   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpenInner(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at PetaPoco.Database.OpenSharedConnection() in D:\Projects\Source\YKCD\Framework\Data\Petapoco.cs:line 270
   at PetaPoco.Database.<Query>d__47`1.MoveNext() in D:\Projects\Source\YKCD\Framework\Data\Petapoco.cs:line 953
   at System.Collections.Generic.List`1..ctor(IEnumerable`1 collection)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at PetaPoco.Database.Fetch[T](String sql, Object[] args) in D:\Projects\Source\YKCD\Framework\Data\Petapoco.cs:line 708
   at YKCD.Province.Business.Services.AgencyGroupServices.GetList(Nullable`1 isShowStatistic, String searchText, String connectionName) in D:\Projects\Source\YKCD\YKCD.Province.Business\Services\AgencyGroupServices.cs:line 14
   at YKCD.Province.Business.Services.RequestServices.ThongKeTheoTatCaNhomDonVi(Nullable`1 tuNgay, String connectionName) in D:\Projects\Source\YKCD\YKCD.Province.Business\Services\RequestServices.cs:line 24
   at YKCD.Province.Business.Components.Cachings.get_SoLieuThongKeTatCaNhomDonVi() in D:\Projects\Source\YKCD\YKCD.Province.Business\Components\Cachings.cs:line 16
   at YKCD.Province.Application.Public.ThongKe_NhomDonVi.GetDataList() in D:\Projects\Source\YKCD\YKCD.Province.Application\Public\ThongKe_NhomDonVi.aspx.cs:line 24
   at Framework.Web.ListViewPageBase.BindDataToListView() in D:\Projects\Source\YKCD\Framework\Web\ListViewPageBase.cs:line 124
   at Framework.Web.ListViewPageBase.Page_Load(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ListViewPageBase.cs:line 30
   at System.Web.Util.CalliEventHandlerDelegateProxy.Callback(Object sender, EventArgs e)
   at System.Web.UI.Control.OnLoad(EventArgs e)
   at System.Web.UI.Control.LoadRecursive()
   at System.Web.UI.Page.ProcessRequestMain(Boolean includeStagesBeforeAsyncPoint, Boolean includeStagesAfterAsyncPoint)
ClientConnectionId:6e307279-81b2-4316-afb7-8342c9c15c6e
Error Number:4060,State:1,Class:11
2017-01-11 15:02:02,160 [9] ERROR /Admin/PhongBan_QuanLy.aspx - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at Framework.Helper.Redirector.Redirect(String viewName) in D:\Projects\Source\YKCD\Framework\Helper\Redirector.cs:line 29
   at YKCD.Province.Application.Admin.PhongBan_QuanLy.ActionAfterFinish() in D:\Projects\Source\YKCD\YKCD.Province.Application\Admin\PhongBan_QuanLy.aspx.cs:line 51
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ManagePageBase.cs:line 89
2017-01-11 15:02:26,333 [15] ERROR /Admin/PhongBan_QuanLy.aspx?id=6 - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at Framework.Helper.Redirector.Redirect(String viewName) in D:\Projects\Source\YKCD\Framework\Helper\Redirector.cs:line 29
   at YKCD.Province.Application.Admin.PhongBan_QuanLy.ActionAfterFinish() in D:\Projects\Source\YKCD\YKCD.Province.Application\Admin\PhongBan_QuanLy.aspx.cs:line 51
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ManagePageBase.cs:line 89
2017-01-11 15:02:33,379 [16] ERROR /Admin/PhongBan_QuanLy.aspx?id=6 - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at Framework.Helper.Redirector.Redirect(String viewName) in D:\Projects\Source\YKCD\Framework\Helper\Redirector.cs:line 29
   at YKCD.Province.Application.Admin.PhongBan_QuanLy.ActionAfterFinish() in D:\Projects\Source\YKCD\YKCD.Province.Application\Admin\PhongBan_QuanLy.aspx.cs:line 51
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ManagePageBase.cs:line 89
2017-01-11 15:03:28,740 [7] ERROR /Admin/DonVi_QuanLy.aspx?pid=1 - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at Framework.Helper.Redirector.Redirect(String viewName, String paramName, Object paramValue) in D:\Projects\Source\YKCD\Framework\Helper\Redirector.cs:line 59
   at YKCD.Province.Application.Admin.DonVi_QuanLy.ActionAfterFinish() in D:\Projects\Source\YKCD\YKCD.Province.Application\Admin\DonVi_QuanLy.aspx.cs:line 74
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ManagePageBase.cs:line 89
2017-01-11 15:03:42,563 [7] ERROR /Admin/DonVi_QuanLy.aspx?pid=1 - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at Framework.Helper.Redirector.Redirect(String viewName, String paramName, Object paramValue) in D:\Projects\Source\YKCD\Framework\Helper\Redirector.cs:line 59
   at YKCD.Province.Application.Admin.DonVi_QuanLy.ActionAfterFinish() in D:\Projects\Source\YKCD\YKCD.Province.Application\Admin\DonVi_QuanLy.aspx.cs:line 74
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ManagePageBase.cs:line 89
2017-01-11 15:03:54,285 [17] ERROR /Admin/DonVi_QuanLy.aspx?pid=1 - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at Framework.Helper.Redirector.Redirect(String viewName, String paramName, Object paramValue) in D:\Projects\Source\YKCD\Framework\Helper\Redirector.cs:line 59
   at YKCD.Province.Application.Admin.DonVi_QuanLy.ActionAfterFinish() in D:\Projects\Source\YKCD\YKCD.Province.Application\Admin\DonVi_QuanLy.aspx.cs:line 74
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ManagePageBase.cs:line 89
2017-01-11 15:04:07,565 [17] ERROR /Admin/DonVi_QuanLy.aspx?pid=1 - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at Framework.Helper.Redirector.Redirect(String viewName, String paramName, Object paramValue) in D:\Projects\Source\YKCD\Framework\Helper\Redirector.cs:line 59
   at YKCD.Province.Application.Admin.DonVi_QuanLy.ActionAfterFinish() in D:\Projects\Source\YKCD\YKCD.Province.Application\Admin\DonVi_QuanLy.aspx.cs:line 74
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Projects\Source\YKCD\Framework\Web\ManagePageBase.cs:line 89
2017-01-12 08:48:28,917 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 08:48:30,084 [13] ERROR /_Public/Views/Login.aspx?UniqueId=77-70-AF-00-09-ED-37-35-6F-66-87-57-AF-49-D1-7F-0A-16-BB-4C&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Views/Login.aspx' does not exist.
2017-01-12 09:05:47,404 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-01-12 09:05:47,421 [11] ERROR /_Public/Login.aspx?ReqId=2&RedirectUrl=http%3a%2f%2flocalhost%3a50370%2fdefault.aspx - FileName: ; Line Number: 0 ;Message: The file '/_Public/Login.aspx' does not exist.
2017-02-07 11:04:58,201 [6] ERROR /Province/BaoCao_QuanLy.aspx - System.NullReferenceException: Object reference not set to an instance of an object.
   at YKCD.Province.Application.Province.BaoCao_QuanLy.BindValueToPageControls() in D:\Source\YKCD\YKCD.Province.Application\Province\BaoCao_QuanLy.aspx.cs:line 29
   at Framework.Web.ManagePageBase.Page_Load(Object sender, EventArgs e) in D:\Source\YKCD\Framework\Web\ManagePageBase.cs:line 29
2017-02-07 11:04:58,590 [8] ERROR /province/baocao_quanly.aspx?ReqId=4a1c2c4a - System.NullReferenceException: Object reference not set to an instance of an object.
   at YKCD.Province.Application.Province.BaoCao_QuanLy.BindValueToPageControls() in D:\Source\YKCD\YKCD.Province.Application\Province\BaoCao_QuanLy.aspx.cs:line 29
   at Framework.Web.ManagePageBase.Page_Load(Object sender, EventArgs e) in D:\Source\YKCD\Framework\Web\ManagePageBase.cs:line 29
2017-02-07 11:06:23,951 [8] ERROR /province/baocao_quanly.aspx?pid=11293&ReqId=186eb52d - System.InvalidCastException: Specified cast is not valid.
   at System.Linq.Enumerable.<CastIterator>d__94`1.MoveNext()
   at System.Collections.Generic.List`1..ctor(IEnumerable`1 collection)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at YKCD.Province.Application.Province.BaoCao_QuanLy.CreateNewObject() in D:\Source\YKCD\YKCD.Province.Application\Province\BaoCao_QuanLy.aspx.cs:line 65
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Source\YKCD\Framework\Web\ManagePageBase.cs:line 86
2017-02-07 15:10:06,503 [13] ERROR /province/baocao_quanly.aspx?pid=11297&ReqId=abdedc1b - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at System.Web.HttpResponse.Redirect(String url)
   at Framework.Helper.Redirector.Redirect(String viewName, String paramName, Object paramValue) in D:\Source\YKCD\Framework\Helper\Redirector.cs:line 59
   at YKCD.Province.Application.Province.BaoCao_QuanLy.CreateNewObject() in D:\Source\YKCD\YKCD.Province.Application\Province\BaoCao_QuanLy.aspx.cs:line 74
   at Framework.Web.ManagePageBase.btnSave_Click(Object sender, EventArgs e) in D:\Source\YKCD\Framework\Web\ManagePageBase.cs:line 86
2017-02-07 15:47:54,432 [37] ERROR /province/baocao_quanly.aspx?pid=11297&ReqId=5459f3f4 - System.Threading.ThreadAbortException: Thread was being aborted.
   at System.Threading.Thread.AbortInternal()
   at System.Threading.Thread.Abort(Object stateInfo)
   at System.Web.HttpResponse.AbortCurrentThread()
   at System.Web.HttpResponse.End()
   at System.Web.HttpResponse.Redirect(String url, Boolean endResponse, Boolean permanent)
   at System.Web.HttpResponse.Redirect(String url)
   at Framework.Helper.Redirector.Redirect(String viewName, String paramName, Object paramValue) in D:\Source\YKCD\Framework\Helper\Redirector.cs:line 59
   at YKCD.Province.Application.Province.BaoCao_QuanLy.CreateNewObject() in D:\Source\YKCD\YKCD.Province.Application\Province\BaoCao_QuanLy.aspx.cs:line 74
